episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
102,36128,233.88,193,597,58.3,2,0,1,0.164,0.005,-0.0089,123.3587
103,36504,251.05,404,644,62.9,2,0,1,0.105,0.005,-0.0089,123.3587
104,36920,221.98,600,666,65.0,1,0,0,1.85,0.005,-0.0089,123.3587
105,37824,500.25,600,821,80.2,3,0,0,1.645,0.005,-0.0089,123.3587
106,38040,279.1,600,698,68.2,1,0,0,1.542,0.005,-0.0089,123.3587
107,38312,22.23,34,498,48.6,1,0,1,0.113,0.005,-0.0089,123.3587
108,38352,422.36,600,787,76.9,2,0,0,0.85,0.005,-0.0089,123.3587
109,39056,56.66,88,255,24.9,1,0,1,0.194,0.005,-0.0089,123.3587
110,39912,451.25,600,778,76.0,3,0,0,0.194,0.005,-0.0089,123.3587
111,40304,359.45,600,765,74.7,2,0,0,0.894,0.005,-0.0089,123.3587
112,40888,16.73,73,213,20.8,1,0,1,0.172,0.005,-0.0089,123.3587
113,40928,321.76,600,749,73.1,2,0,0,1.984,0.005,-0.0089,123.3587
114,41000,218.93,336,530,51.8,2,0,1,0.184,0.005,-0.0057,117.0595
115,41120,-3.55,24,210,20.5,1,0,1,0.159,0.005,-0.0057,117.0595
116,41184,42.6,37,524,51.2,1,0,1,0.155,0.005,-0.0057,117.0595
117,41304,322.03,600,732,71.5,2,0,0,1.512,0.005,-0.0057,117.0595
118,41720,481.54,600,792,77.3,3,0,0,1.441,0.005,-0.0057,117.0595
119,42624,541.79,600,835,81.5,3,0,0,1.745,0.005,-0.0057,117.0595
120,43040,210.58,255,657,64.2,2,0,1,0.166,0.005,-0.0057,117.0595
121,43856,464.5,600,832,81.2,3,0,0,1.73,0.005,-0.0057,117.0595
122,44712,223.41,600,505,49.3,1,0,0,0.835,0.005,-0.0057,117.0595
123,45920,337.33,600,774,75.6,2,0,0,1.018,0.005,-0.0057,117.0595
124,45984,245.2,600,680,66.4,1,0,0,1.329,0.005,-0.0057,117.0595
125,46104,188.3,600,662,64.6,1,0,0,1.943,0.005,-0.0057,117.0595
126,46520,431.46,600,805,78.6,3,0,0,1.928,0.005,-0.0057,117.0595
127,47424,278.45,600,742,72.5,2,0,0,1.674,0.005,-0.0057,117.0595
128,47840,475.6,600,838,81.8,3,0,0,1.341,0.005,-0.0057,117.0595
129,48608,207.7,594,521,50.9,2,0,1,0.124,0.005,-0.0057,117.0595
130,49512,447.39,600,793,77.4,3,0,0,1.963,0.005,-0.0066,118.8459
131,50720,254.69,600,665,64.9,2,0,0,0.569,0.005,-0.0066,118.8459
132,50784,314.97,600,757,73.9,2,0,0,0.719,0.005,-0.0066,118.8459
133,50904,423.48,600,824,80.5,3,0,0,1.265,0.005,-0.0066,118.8459
134,51320,230.0,600,686,67.0,1,0,0,1.614,0.005,-0.0066,118.8459
135,52184,231.71,175,525,51.3,2,0,1,0.159,0.005,-0.0066,118.8459
136,52224,403.91,600,807,78.8,3,0,0,1.575,0.005,-0.0066,118.8459
137,52640,435.58,600,800,78.1,3,0,0,2.057,0.005,-0.0066,118.8459
138,52776,5.93,17,425,41.5,1,0,1,0.095,0.005,-0.0066,118.8459
139,52848,46.39,78,230,22.5,1,0,1,0.174,0.005,-0.0066,118.8459
140,53408,436.69,600,810,79.1,3,0,0,1.392,0.005,-0.0066,118.8459
141,54312,445.47,600,833,81.3,3,0,0,1.259,0.005,-0.0066,118.8459
142,55520,413.42,600,877,85.6,4,0,0,1.154,0.005,-0.0066,118.8459
143,55704,449.6,600,809,79.0,3,0,0,1.496,0.005,-0.0066,118.8459
144,55912,8.02,26,220,21.5,1,0,1,0.144,0.005,-0.0066,118.8459
145,56120,440.88,600,804,78.5,3,0,0,1.994,0.005,-0.0066,118.8459
146,56984,201.53,600,687,67.1,2,0,0,2.096,0.005,-0.0066,118.8459
147,57576,214.18,600,665,64.9,2,0,0,2.0,0.005,-0.0049,90.9326
148,57648,524.81,600,882,86.1,4,0,0,1.729,0.005,-0.0049,90.9326
149,58208,482.64,600,797,77.8,3,0,0,1.73,0.005,-0.0049,90.9326
150,58456,14.3,292,236,23.0,1,0,1,0.164,0.005,-0.0049,90.9326
151,59112,469.19,600,876,85.5,4,0,0,2.157,0.005,-0.0049,90.9326
152,60320,259.89,600,685,66.9,2,0,0,1.634,0.005,-0.0049,90.9326
153,60712,310.6,600,741,72.4,2,0,0,1.481,0.005,-0.0049,90.9326
154,61784,366.97,600,782,76.4,3,0,0,1.51,0.005,-0.0049,90.9326
155,62376,408.53,600,802,78.3,3,0,0,1.153,0.005,-0.0049,90.9326
156,62448,436.26,600,848,82.8,4,0,0,1.701,0.005,-0.0049,90.9326
157,62984,16.46,150,212,20.7,1,0,1,0.126,0.005,-0.0049,90.9326
158,63008,214.9,600,669,65.3,1,0,0,1.95,0.005,-0.0049,90.9326
159,63168,2.54,23,194,18.9,1,0,1,0.183,0.005,-0.0049,90.9326
160,63256,370.27,600,847,82.7,3,0,0,1.79,0.005,-0.0049,90.9326
161,63792,198.03,168,514,50.2,1,0,1,0.15,0.005,-0.0049,90.9326
162,63912,251.19,600,731,71.4,2,0,0,2.133,0.005,-0.0049,90.9326
163,64000,19.69,104,211,20.6,1,0,1,0.211,0.005,-0.0049,90.9326
164,65120,266.0,600,682,66.6,2,0,0,1.408,0.005,-0.0049,90.9326
165,65512,475.61,600,874,85.4,4,0,0,1.484,0.005,-0.0049,90.9326
166,67176,384.05,600,826,80.7,3,0,0,2.033,0.005,-0.0045,132.0033
167,67808,485.57,600,886,86.5,4,0,0,1.504,0.005,-0.0045,132.0033
168,68056,210.32,600,724,70.7,2,0,0,0.926,0.005,-0.0045,132.0033
169,68240,-18.88,23,164,16.0,1,0,1,0.132,0.005,-0.0045,132.0033
170,68592,446.2,600,880,85.9,4,0,0,1.758,0.005,-0.0045,132.0033
171,68712,328.5,600,751,73.3,2,0,0,1.827,0.005,-0.0045,132.0033
172,68800,445.93,600,825,80.6,3,0,0,1.529,0.005,-0.0045,132.0033
173,68800,1.77,26,206,20.1,1,0,1,0.163,0.005,-0.0045,132.0033
174,69328,22.03,66,212,20.7,1,0,1,0.148,0.005,-0.0045,132.0033
175,69328,42.82,66,218,21.3,1,0,1,0.172,0.005,-0.0045,132.0033
176,69920,438.27,600,809,79.0,3,0,0,1.812,0.005,-0.0045,132.0033
177,70176,234.16,183,531,51.9,2,0,1,0.24,0.005,-0.0045,132.0033
178,70312,368.25,600,844,82.4,3,0,0,1.366,0.005,-0.0045,132.0033
179,71976,598.53,600,829,81.0,3,0,0,1.626,0.005,-0.0045,132.0033
180,72608,259.82,600,736,71.9,2,0,0,1.978,0.005,-0.0045,132.0033
181,72816,11.06,26,215,21.0,1,0,1,0.066,0.005,-0.0045,132.0033
182,73040,379.7,600,831,81.2,3,0,0,1.872,0.005,-0.0045,132.0033
183,74128,331.9,600,768,75.0,2,0,0,1.399,0.005,-0.0063,105.3565
184,74128,225.3,600,694,67.8,2,0,0,1.918,0.005,-0.0063,105.3565
185,74680,-0.05,69,194,18.9,1,0,1,0.189,0.005,-0.0063,105.3565
186,74720,232.66,600,763,74.5,2,0,0,1.387,0.005,-0.0063,105.3565
187,74976,489.97,600,830,81.1,3,0,0,1.669,0.005,-0.0063,105.3565
188,75096,44.15,121,233,22.8,1,0,1,0.157,0.005,-0.0063,105.3565
189,75112,459.17,600,882,86.1,4,0,0,1.876,0.005,-0.0063,105.3565
190,75944,173.3,104,515,50.3,2,0,1,0.09,0.005,-0.0063,105.3565
191,76776,377.0,600,752,73.4,3,0,0,1.777,0.005,-0.0063,105.3565
192,77616,450.92,600,872,85.2,4,0,0,2.356,0.005,-0.0063,105.3565
193,77840,213.12,600,738,72.1,2,0,0,1.337,0.005,-0.0063,105.3565
194,79480,325.34,600,792,77.3,3,0,0,1.055,0.005,-0.0063,105.3565
195,79520,423.91,600,847,82.7,4,0,0,2.566,0.005,-0.0063,105.3565
196,79736,-6.92,27,179,17.5,1,0,1,0.195,0.005,-0.0063,105.3565
197,79776,458.88,600,856,83.6,4,0,0,2.036,0.005,-0.0063,105.3565
198,79896,291.78,600,797,77.8,2,0,0,1.32,0.005,-0.0063,105.3565
199,80344,7.35,76,211,20.6,1,0,1,0.195,0.005,-0.0063,105.3565
200,80744,287.62,600,785,76.7,3,0,0,0.976,0.005,-0.0063,105.3565
201,80960,92.52,77,493,48.1,1,0,1,0.123,0.005,-0.0063,105.3565
202,81576,547.43,600,848,82.8,4,0,0,1.21,0.005,-0.0063,105.3565
203,82416,341.21,600,773,75.5,2,0,0,1.806,0.005,-0.0064,116.986
204,82640,198.3,600,727,71.0,2,0,0,1.837,0.005,-0.0064,116.986
205,84280,530.47,600,929,90.7,4,0,0,2.026,0.005,-0.0064,116.986
206,84576,457.43,600,848,82.8,4,0,0,1.914,0.005,-0.0064,116.986
207,84696,443.89,600,875,85.4,4,0,0,1.193,0.005,-0.0064,116.986
208,85144,31.7,108,218,21.3,1,0,1,0.141,0.005,-0.0064,116.986
209,85544,444.99,600,918,89.6,4,0,0,1.564,0.005,-0.0064,116.986
210,85760,386.8,600,766,74.8,3,0,0,1.288,0.005,-0.0064,116.986
211,85976,-0.81,27,190,18.6,1,0,1,0.154,0.005,-0.0064,116.986
212,86376,339.62,600,786,76.8,3,0,0,2.079,0.005,-0.0064,116.986
213,86488,10.28,64,213,20.8,1,0,1,0.16,0.005,-0.0064,116.986
214,87216,337.31,600,801,78.2,3,0,0,1.939,0.005,-0.0064,116.986
215,87440,345.62,600,719,70.2,3,0,0,1.063,0.005,-0.0064,116.986
216,89376,435.0,600,879,85.8,4,0,0,1.974,0.005,-0.0064,116.986
217,89496,520.1,600,852,83.2,4,0,0,1.304,0.005,-0.0064,116.986
218,89944,326.9,600,760,74.2,3,0,0,1.623,0.005,-0.0064,116.986
219,90152,-10.03,26,185,18.1,1,0,1,0.13,0.005,-0.0073,94.8796
220,90344,383.43,600,786,76.8,3,0,0,0.544,0.005,-0.0073,94.8796
221,90648,411.82,520,818,79.9,3,0,1,0.198,0.005,-0.0073,94.8796
222,90864,-7.17,27,200,19.5,1,0,1,0.0,0.005,-0.0073,94.8796
223,91176,398.11,600,847,82.7,3,0,0,1.119,0.005,-0.0073,94.8796
224,92016,360.9,600,755,73.7,3,0,0,1.707,0.005,-0.0073,94.8796
225,92240,382.81,600,835,81.5,3,0,0,1.836,0.005,-0.0073,94.8796
226,94176,288.6,600,759,74.1,3,0,0,1.807,0.005,-0.0073,94.8796
227,94296,277.9,600,769,75.1,3,0,0,1.393,0.005,-0.0073,94.8796
228,94952,494.2,600,861,84.1,4,0,0,1.086,0.005,-0.0073,94.8796
229,95144,455.44,600,861,84.1,4,0,0,1.775,0.005,-0.0073,94.8796
230,95256,-12.31,14,393,38.4,1,0,1,0.147,0.005,-0.0073,94.8796
231,95664,261.34,600,872,85.2,3,0,0,1.205,0.005,-0.0073,94.8796
232,95976,457.7,600,904,88.3,4,0,0,1.736,0.005,-0.0073,94.8796
233,96816,289.7,600,783,76.5,3,0,0,1.975,0.005,-0.0073,94.8796
234,97040,279.57,600,754,73.6,3,0,0,2.176,0.005,-0.0073,94.8796
235,97552,25.19,64,215,21.0,1,0,1,0.079,0.005,-0.0073,94.8796
236,98976,337.32,600,869,84.9,3,0,0,1.107,0.005,-0.0074,75.9213
237,99096,426.1,600,859,83.9,4,0,0,1.9,0.005,-0.0074,75.9213
238,99104,-2.82,16,426,41.6,1,0,1,0.191,0.005,-0.0074,75.9213
239,99752,437.9,600,862,84.2,4,0,0,1.523,0.005,-0.0074,75.9213
240,100056,364.52,600,862,84.2,3,0,0,1.589,0.005,-0.0074,75.9213
241,100464,286.5,600,786,76.8,3,0,0,1.682,0.005,-0.0074,75.9213
242,100584,357.81,185,901,88.0,3,0,1,0.207,0.005,-0.0074,75.9213
243,100776,322.59,600,782,76.4,3,0,0,1.282,0.005,-0.0074,75.9213
244,101616,204.11,600,736,71.9,2,0,0,1.729,0.005,-0.0074,75.9213
245,102352,281.8,600,772,75.4,3,0,0,1.699,0.005,-0.0074,75.9213
246,103896,369.8,600,803,78.4,3,0,0,1.842,0.005,-0.0074,75.9213
247,104552,442.3,600,935,91.3,4,0,0,2.425,0.005,-0.0074,75.9213
248,104856,305.9,600,752,73.4,3,0,0,1.823,0.005,-0.0074,75.9213
249,105264,371.8,600,911,89.0,4,0,0,1.559,0.005,-0.0074,75.9213
250,105384,315.18,600,803,78.4,3,0,0,1.504,0.005,-0.0074,75.9213
251,105576,371.7,600,870,85.0,4,0,0,2.355,0.005,-0.0074,75.9213
252,106416,326.76,600,810,79.1,3,0,0,1.877,0.005,-0.0074,75.9213
253,107152,414.97,600,849,82.9,3,0,0,1.512,0.005,-0.009,73.2772
254,108696,406.97,600,924,90.2,4,0,0,1.643,0.005,-0.009,73.2772
255,109352,350.8,600,826,80.7,3,0,0,1.48,0.005,-0.009,73.2772
256,109656,512.66,600,909,88.8,5,0,0,1.673,0.005,-0.009,73.2772
257,110064,386.81,600,802,78.3,3,0,0,1.57,0.005,-0.009,73.2772
258,110184,298.11,600,790,77.1,3,0,0,1.795,0.005,-0.009,73.2772
259,110376,477.47,600,885,86.4,4,0,0,0.613,0.005,-0.009,73.2772
260,110576,5.73,25,218,21.3,1,0,1,0.169,0.005,-0.009,73.2772
261,110896,38.78,40,239,23.3,1,0,1,0.162,0.005,-0.009,73.2772
262,111216,271.07,600,771,75.3,3,0,0,1.795,0.005,-0.009,73.2772
263,111952,277.68,600,808,78.9,3,0,0,1.653,0.005,-0.009,73.2772
264,113496,310.72,600,855,83.5,3,0,0,1.689,0.005,-0.009,73.2772
265,114152,333.85,600,886,86.5,4,0,0,1.752,0.005,-0.009,73.2772
266,114456,409.12,600,890,86.9,3,0,0,1.861,0.005,-0.009,73.2772
267,114864,543.79,600,882,86.1,4,0,0,1.611,0.005,-0.0066,63.7295
268,114984,364.25,600,859,83.9,4,0,0,1.527,0.005,-0.0066,63.7295
269,115336,443.5,230,943,92.1,4,0,1,0.188,0.005,-0.0066,63.7295
270,115696,382.42,600,806,78.7,3,0,0,1.392,0.005,-0.0066,63.7295
271,116016,469.61,600,862,84.2,4,0,0,1.073,0.005,-0.0066,63.7295
272,116176,70.64,164,524,51.2,1,0,1,0.19,0.005,-0.0066,63.7295
273,116552,-8.03,196,219,21.4,1,0,1,0.171,0.005,-0.0066,63.7295
274,116752,369.3,600,908,88.7,4,0,0,1.19,0.005,-0.0066,63.7295
275,117016,364.4,320,881,86.0,4,0,1,0.184,0.005,-0.0066,63.7295
276,118088,122.04,134,320,31.2,2,0,1,0.192,0.005,-0.0066,63.7295
277,118952,383.79,600,912,89.1,4,0,0,1.962,0.005,-0.0066,63.7295
278,119928,407.51,489,876,85.5,3,0,1,0.151,0.005,-0.0066,63.7295
279,120136,401.23,600,858,83.8,4,0,0,1.07,0.005,-0.0066,63.7295
280,120496,483.97,600,914,89.3,5,0,0,1.761,0.005,-0.0066,63.7295
281,120624,49.96,87,243,23.7,1,0,1,0.128,0.005,-0.0066,63.7295
282,120976,376.9,600,869,84.9,4,0,0,1.751,0.005,-0.0066,63.7295
283,121000,124.06,63,518,50.6,2,0,1,0.188,0.005,-0.0066,63.7295
284,121352,428.9,600,861,84.1,4,0,0,1.755,0.005,-0.0066,63.7295
285,121552,437.68,600,931,90.9,4,0,0,1.502,0.005,-0.0066,63.7295
286,121976,53.69,78,484,47.3,1,0,1,0.073,0.005,-0.0066,63.7295
287,122888,426.83,600,877,85.6,4,0,0,1.646,0.005,-0.0054,111.0586
288,123328,295.4,169,840,82.0,3,0,1,0.166,0.005,-0.0054,111.0586
289,123752,435.15,600,880,85.9,4,0,0,1.943,0.005,-0.0054,111.0586
290,123952,13.92,25,219,21.4,1,0,1,0.077,0.005,-0.0054,111.0586
291,124032,203.61,143,727,71.0,2,0,1,0.145,0.005,-0.0054,111.0586
292,124936,455.88,600,887,86.6,4,0,0,1.44,0.005,-0.0054,111.0586
293,125424,469.23,600,930,90.8,5,0,0,0.793,0.005,-0.0054,111.0586
294,125776,403.31,600,937,91.5,4,0,0,1.793,0.005,-0.0054,111.0586
295,125800,305.47,600,861,84.1,4,0,0,1.761,0.005,-0.0054,111.0586
296,126352,301.18,600,824,80.5,3,0,0,1.736,0.005,-0.0054,111.0586
297,127224,191.32,286,482,47.1,2,0,1,0.188,0.005,-0.0054,111.0586
298,127512,418.39,261,934,91.2,4,0,1,0.12,0.005,-0.0054,111.0586
299,127640,2.99,16,453,44.2,1,0,1,0.212,0.005,-0.0054,111.0586
300,127784,205.53,469,751,73.3,2,0,1,0.171,0.005,-0.0054,111.0586
301,128128,288.46,600,831,81.2,3,0,0,1.585,0.005,-0.0054,111.0586
302,128488,384.05,267,940,91.8,4,0,1,0.149,0.005,-0.0054,111.0586
303,128752,247.47,600,796,77.7,3,0,0,1.547,0.005,-0.0054,111.0586
304,129328,12.13,150,216,21.1,1,0,1,0.15,0.005,-0.0054,111.0586
305,129416,314.48,222,869,84.9,3,0,1,0.143,0.005,-0.0054,111.0586
306,130576,352.96,600,895,87.4,4,0,0,1.74,0.005,-0.0054,111.0586
307,130600,555.73,600,1000,97.7,5,0,0,1.399,0.005,-0.0054,111.0586
308,130800,374.0,184,920,89.8,3,0,1,0.069,0.005,-0.0054,111.0586
309,132024,346.9,600,902,88.1,3,0,0,1.834,0.005,-0.0066,122.4746
310,132584,368.68,600,943,92.1,4,0,0,1.65,0.005,-0.0066,122.4746
311,133288,555.9,600,1024,100.0,5,0,0,1.093,0.005,-0.0066,122.4746
312,133552,289.49,600,807,78.8,3,0,0,1.998,0.005,-0.0066,122.4746
313,134216,228.09,600,747,72.9,3,0,0,1.687,0.005,-0.0066,122.4746
314,135376,252.39,600,822,80.3,3,0,0,0.493,0.005,-0.0066,122.4746
315,135400,471.13,600,921,89.9,4,0,0,1.366,0.005,-0.0066,122.4746
316,135600,474.76,600,936,91.4,4,0,0,1.383,0.005,-0.0066,122.4746
317,136824,315.44,600,892,87.1,3,0,0,0.962,0.005,-0.0066,122.4746
318,137024,23.58,25,214,20.9,1,0,1,0.204,0.005,-0.0066,122.4746
319,137384,518.38,600,999,97.6,5,0,0,2.142,0.005,-0.0066,122.4746
320,138088,511.62,600,1007,98.3,5,0,0,1.631,0.005,-0.0066,122.4746
321,138352,381.67,600,941,91.9,4,0,0,1.87,0.005,-0.0066,122.4746
322,138720,730.9,415,1023,99.9,6,1,0,1.219,0.005,-0.0066,122.4746
323,138864,3.06,18,206,20.1,1,0,1,0.145,0.005,-0.0066,122.4746
324,139016,409.31,600,922,90.0,3,0,0,1.704,0.005,-0.0066,122.4746
325,139200,418.81,227,881,86.0,4,0,1,0.129,0.005,-0.0066,122.4746
326,140176,367.23,600,869,84.9,4,0,0,1.758,0.005,-0.0068,93.042
327,140392,687.01,255,1024,100.0,6,1,0,0.45,0.005,-0.0068,93.042
328,140400,344.66,600,891,87.0,4,0,0,0.638,0.005,-0.0068,93.042
329,140408,1.33,29,193,18.8,1,0,1,0.208,0.005,-0.0068,93.042
330,140464,384.48,297,898,87.7,3,0,1,0.092,0.005,-0.0068,93.042
331,140552,-11.79,18,190,18.6,1,0,1,0.193,0.005,-0.0068,93.042
332,141176,169.95,78,509,49.7,2,0,1,0.109,0.005,-0.0068,93.042
